,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
920,-3.1828798386270347,1.1426138407887105,1.8035222850115393,-0.09464553012186784,1.350319490067539,0.20113591989669233,-2.1943612079320296,1.189949813381547,0.38981963344213305,-0.10739618231732881,1.1521376980598288,-0.7000354405115754,-0.896978237397746,0.14258264271459287,-0.68688112077697,0.340746750026067,-0.09315704377163113,-0.16947215652719885,-0.5264458068334096,-0.2726016951055817,-0.6848385734990966,-1.2228303423376172,0.7357032327544187,0.1265790618177308,-0.43859794478843755,3
921,-3.2851846264446602,-1.9902667315269902,2.3628999611155392,-1.2678160962518539,1.7311025318443267,1.558782140609732,-1.0470086604493745,1.5613097277907124,-0.7457431842490867,-1.2949282192430471,-0.20887486011440592,0.40004932599882953,-0.07086388182682739,0.913413823030247,-0.6828625074258126,-0.2100468835545003,-0.723911297214509,0.5642392055180164,-0.22008085544898554,0.5815306131189992,1.882872436440217,0.8381137437438931,-0.3920649866058929,0.5684676393906487,0.05339930202734954,3
922,-3.407215844902791,-1.7002142211459577,-0.6614570026688523,0.1967057715564314,-0.6370420207483056,-1.1020624707169626,-0.8573178069992472,0.2802658595073251,1.327297287786285,0.6595141432216406,-0.3855620504899892,-0.45009820865788763,-1.9374238016163279,-0.4131653835899975,0.7265901219002642,-0.4752173345244325,0.6397794189268374,0.3207779291583853,-0.6898513951360358,-0.08488027275906561,-0.42003521886633977,-0.6891033632820968,0.5280801241900089,-0.19756066563726352,-0.6957770359787154,3
923,-3.356687111833732,0.3850385018478862,-1.8380540045895966,-1.306014159840432,0.6627755807192836,0.9427778235036808,1.1903407461305364,0.9599508059796439,-0.9699925362358783,1.6878866701755257,-2.246441371631492,-1.1177833412697802,1.0573365210887622,0.3963846975995737,-0.1232582821956786,-0.47059704040605993,-0.5684748152256875,0.3367425052435419,0.11047778964498103,-0.49363286950541135,0.3114255835291909,0.19094870335798525,-0.40405208933852377,-0.46111400033116046,0.7321831593137395,3
924,5.610728634321056,1.0604236904865216,-0.8589458621722691,0.0058562118412305185,-1.570886999324549,0.9533386659626493,-1.0889187834648528,-1.812298836416221,0.7182811931927824,-0.4824911443596391,0.0030161013844041836,1.0299182600216759,0.4501005936893001,-0.37752533955506595,0.0644129846756033,1.3174889125636697,0.048178998105554746,-1.8305562098668084,1.703869364121719,-0.17539334995395164,-0.11198432571861944,-0.323513989788979,-0.17178991093830226,0.2762291474075786,-0.10927717172779569,3
925,5.857614334041074,6.186403746922808,3.369144935449261,-0.6317359896119293,-0.5143194400872144,0.515308501611764,2.0740540805413663,-2.2519721007945823,-1.1248727381097108,2.8593854202017783,1.189700822135955,-0.03323944922758651,-1.8873500019899894,0.09346849781732393,0.35891109073551725,-0.6631224739427939,-0.8305734196921776,0.22624411796019528,1.1162336776409683,0.7391287555583034,-0.6085332662020365,-0.32651113204970905,0.2865778066847404,1.192265561084223,0.7532874944788638,3
926,-3.402708311460927,-1.7331005126218475,0.7096705420295791,-0.7269249611537516,-0.32434167563076455,-1.602987627189841,0.9632578523392398,2.060484473186241,0.007402541897388189,-0.5356070335920091,-0.9068290391602153,0.08405142390278965,1.3172693496127579,-0.43870034128643026,0.11122410765974822,-1.0045044223900943,1.386607762360321,-0.7019271423045967,0.2434605388871077,-0.120371536252143,0.3196878345391998,-0.05809888369355744,-0.5781668781149377,-0.6247240241984223,0.41307040385839183,3
927,-3.27498489181271,2.4427572753816253,-0.6684041675408849,0.1689167662179734,-0.09314509365766033,-1.019762527034018,-0.5877893315140689,-1.329001807166729,-0.45744267237545244,-0.4490833657166284,-0.20614863489941565,1.1656186342400658,0.919779314237961,1.025258000648069,0.39390286306351946,0.03963952593153217,-0.23750549445428587,-0.5067782524090173,0.22487452947322556,0.3580167450988567,-0.3321878215776868,0.1176748529248408,0.7654830424866128,0.28041757813840223,-0.13769123872167588,3
928,-3.3354657841900677,-0.4977678493011841,-0.5344874338309211,-0.16876728528150925,0.17430245868060323,1.1773977918146488,-0.30690850011330845,0.5375346831362975,0.09036581687682396,0.8503295335381668,0.2098330918729128,-0.24330238531848009,1.9359419519002175,0.047754214809072416,1.4123367040920776,0.9760550208939743,0.2640817401245549,-0.6596550750126244,1.4057947959907726,0.25678954781331675,-0.14823671324875504,-0.10015684427480717,0.6771185713833157,0.07969811823467528,-0.4959587150152046,3
929,5.779667373846635,6.275575038110785,-2.0518365207996068,-0.9869843713170907,-0.21519621197766142,0.7715586041513337,-0.7879053553789286,0.9175500646568545,-0.41094119400005297,-1.3305863541788527,-0.2386545429958188,0.25915523690274056,-1.0284944734044712,-1.0394364638532863,-0.1916389642502654,-0.8686098781620029,-0.32609902294919046,-0.2818271698395005,-0.3676299256289476,0.19920458349289838,-0.5382091198532124,0.09650447951436303,-0.6327117950121224,0.14237089621239601,-0.17611334230633507,3
930,5.618361530998772,-0.13148528901579754,0.7104020260808769,1.758003597921984,-1.0933103952703394,2.162241417659262,1.184151008119866,0.9253897634627991,0.5551616582902013,0.3198959175109407,-0.18983715348243213,-0.5700965667873693,1.2996194376299985,-2.118347461598013,-0.30833181695616757,-0.7955399800727678,1.5722188163205086,0.493645657489097,-0.20187791857420262,0.5953463896727138,0.5225218296113735,0.008436113728044332,-0.7060662645164576,0.05251058761956507,-0.5104057933411332,3
931,-3.2859973306759644,2.1306821793784576,-1.8554691401903995,2.1040340714302297,-0.6896981666026155,-0.9642851474621594,-0.02025949908444294,0.02049334070140269,-1.488728084153925,2.716165132851034,-0.02157581138987668,-0.2680651289721927,-0.8115381182400464,1.0479523262408248,-1.6458843866479709,0.13157862216974198,-1.0099889591200362,0.25755855870138195,0.1939395183642017,0.6570651033946283,-0.1174963468281152,-0.545428574355459,-0.0874001318108907,0.43284970681004004,-0.1589059714155941,3
932,5.566379559585769,-1.7464180342812954,1.1259408086330585,-1.254832289766944,-0.4500258012731165,1.4674892262362182,-0.020863821495545488,1.4168225917850366,1.0403185812674232,-1.2704688700810884,-0.4534092758218713,-0.3080563050783386,-0.5080602016485609,-1.867857370440541,0.5058622665704412,1.5586277230420924,0.3514664319660775,-0.28868117091198475,1.754421762877775,0.2807872682769139,0.8227586977656035,-0.23904542700224563,-0.29791977516519996,-0.44191487611215025,0.49895934513277873,3
933,-3.413939370312263,-1.5958096972051914,-1.1274487322892404,0.3027427695892208,-0.745883851080267,0.4390093269257519,-1.376131113671116,-0.5545417079875087,1.92881809620239,-1.01172089629036,0.9093825179615513,1.638548502607192,1.0672107879502788,-0.10757886476425918,0.08846826438528162,1.2058022826656154,-0.6788631386591514,-0.7812592752756539,0.33570052152725816,-0.5019389700472026,-0.366243748478836,-0.46212515542039473,-0.027136587276313982,0.014967070602392036,0.7060942542059934,3
934,-3.143457606056827,5.338278269323522,0.48430950057436223,-0.2887598349676949,-1.161503393872784,0.01774007235090494,0.7926690625218388,-0.46894533770968305,0.549417410629636,0.433796732939794,-0.15912517104954793,-2.355654593477616,-0.4449350430968006,-0.8265923569482551,-0.9441133890690406,-0.23924741733112243,-1.0208667454145,-0.732284972499507,-0.026193924820588143,-0.5394333871947339,0.12111929055592917,1.208815214507849,-0.5142064565033712,-0.26444417731171377,0.7093783278404721,3
935,5.694460119815215,4.178738495631856,-1.9473804534200814,-0.19659504279357953,1.0467445403023328,-0.7965521113200194,0.6799585690717906,1.243624973409758,-0.9156574298717598,2.8607992604105297,-0.03310841662441946,-1.1334171985254555,1.4226042955273643,-1.5606209561809512,-0.3273247243639858,-0.7489539461364638,0.0446692733550923,-0.5082075533724854,0.10981894925773333,-0.47063402944216787,-0.568469231726822,0.0832601960025354,-0.6576799521236184,-0.6656642758405542,0.6348116167646985,3
936,-4.503890594701328,-1.6657958366328247,1.491809488806354,0.589320073441484,0.24506300700730546,1.0259538013354053,1.360919028398978,-1.5944849556217706,1.1913409678017408,1.6290570392503148,0.8121463845894425,0.5988478907830539,1.6376028980042148,-1.2110290322725692,0.10884721420534986,-0.9387837192492043,0.3940742001822613,0.09134613276916867,-1.188450695735672,0.8246973312367565,0.4916931745987997,1.0560706810895208,0.371173655777532,0.14403613498941348,-0.10429461243656635,2
937,5.487691236508057,-2.1893960986586967,-1.7567849468425556,-0.7523882487875109,-1.5576863045059774,0.012974463809860115,-0.15476755481718832,1.5608932474240411,-0.7520427896719154,0.24871094911591052,-1.0731791555655237,1.1010088596536725,-0.5348502416818284,-0.4779163954290902,-0.5614961035667098,1.3909910358037219,1.2297678370275043,-0.7814620254008824,-0.9918572735654602,0.24238854078946404,-0.41727467839749066,-0.023637225032606558,-0.3640692756435348,-0.23973321938263373,0.6419032853691184,3
938,-3.422424259220588,-1.8682976916204852,-0.2702063024713786,-0.5835728717219743,-0.7090374293463818,0.4813622140182984,1.4915936946321748,0.28025721606151605,-0.9798396867046586,0.3350924668420669,-0.551301873337679,-2.100985081735083,0.44513277411369206,-0.22314688796522933,0.19511584592470477,0.56434986292274,0.2899721022311679,-0.5260452286765261,1.0671025790108026,-0.20025810400316663,0.05860003707245003,1.4667217567742823,0.5403302220471113,0.24404089158367487,-0.1530295575767582,3
939,5.760196498300362,6.112056837186592,-1.7583485176207139,-0.9459729808504908,-0.8520717686651159,1.2084944291100554,-0.4630380242349809,-1.096963633145909,1.4796491830118716,-0.9101401549881767,-0.7244162229545899,1.2948087826042987,-0.4805223303960711,-1.0801407749734302,0.513631151690394,-0.9612246444272435,0.35793477493692927,1.3715607291188272,0.8441446843237271,2.0877028326473646,0.28527631695595984,-0.395120430253613,-0.24622256149088598,0.4155825687831624,-0.09404077929635628,3
940,-4.435150519660458,-1.5092940341466918,2.573852920157358,0.19974809922613224,-1.1773840283146402,1.6466539649472767,-0.6085166058677612,-0.9626488156493879,-0.2875377226516529,-0.09690011095502953,-1.8628538935253527,1.1174197849563374,-0.24642376976077135,0.45062515700964634,0.5190994261994336,-1.0299988159194071,-0.46957378452393417,1.8297468403599515,-0.5677311700129805,0.23225915443627315,-0.3178619588492517,0.107259122890048,-0.3604672863301103,0.48610330161807846,0.2793548472151359,3
941,-4.509928810096009,-1.6458801300692276,0.3853364643165909,-0.9247440530070716,-0.7416509677448254,-0.3152403331156598,-0.8366577461469259,-0.24539230632434242,1.4568063684117496,0.9454864100878695,-1.1695554586567996,-0.5843835958410776,-1.1220189886551968,-1.4425465707126932,1.328342315060569,-0.2498031575180733,-0.41467807050003613,-0.3533473814222359,-0.08770553628227766,0.48585730309456804,0.3593959356131345,0.014487718106582918,0.4041331259286008,-0.35366547994530706,-0.7354442581875594,3
942,9.24431201291535,2.306375266297547,2.3607313840318764,-0.8483801368823475,0.14239748389318152,-1.740816587908328,0.6017861878502,-0.029912223390162154,1.9382025958329816,-0.8355773268404413,0.8861993494744187,-0.258802953213713,0.09609048981052051,1.8088724688868651,-0.5899758877184501,-0.7981402948528457,0.45011981136580503,1.7435911628679308,-0.40013248239453075,0.5452133955565869,0.2755871581571025,-0.7180089501114539,-0.33054504179544236,0.21432527001190058,-0.09912463320254822,3
943,2.5265856159576168,0.6862101118233583,-0.9946773209094458,-1.4764604480202568,1.0887235533268804,2.0478038637058527,-1.9203708805315207,-0.14038704397201412,-0.07715263765376848,0.05828344725648174,0.5767053213232215,0.07718410446954484,-0.5394463275379471,-1.1762184741662551,-0.18628634244281558,0.15677530635367326,0.046106187578540694,-0.3323941165706486,-0.5878523089010033,-0.1300345651816451,-0.585977922460849,0.2825654362409348,0.34354339721770133,-0.6436345478896656,0.15502409337700004,3
944,-4.398633281046577,2.4468950688220272,-1.0302858492221942,1.3938945232242492,0.45958429658989214,-0.6032880836706522,-0.029419755945186088,0.8171722915173777,0.9048239883999163,0.8434654844904239,-0.8593976699290065,1.1373526429824987,1.4768863923772386,-1.4366377785071902,1.174542972759087,-0.2501970195964053,-0.02234355747520517,0.8603165148406093,-0.06594713724571506,0.7307528569658747,-0.4040280891218404,-0.33740783047945183,0.672842134149871,0.17541794460323942,-0.08412584905100116,3
945,-3.4493321262650105,-2.663410402090094,-0.7684971694787808,1.7650738780214015,-0.00830550700850829,-0.41974483396403767,0.09667443965727755,-1.2272934600806256,0.4085440706113212,0.6189238185170582,-1.1595330424501602,-0.571243070976234,-2.359464355663689,0.7201985212104821,-0.5039901533625736,0.3827472763834114,0.7216355521614243,0.2808245706573218,-0.49916983823334987,0.04076753211950842,-0.31572712515642853,0.6187878758184101,-0.38882618675201785,0.21944517196362412,0.16726517429086407,3
946,-4.22427155050155,3.6947641562792084,3.411668448037912,0.05056850976554895,-1.440289036763661,0.9488476292795804,-0.9121187411609551,-1.5275447310213717,0.11989629881311095,0.46220482623675047,-0.8053350640584775,-0.21960505236122105,-0.7714270128135806,0.08249612995946208,1.2736033674173395,-0.0784445041807605,-0.5189390548894399,0.3482253050434369,1.2859960987057415,0.4229532077715462,-1.2683707083553042,0.4828476942038963,0.9042837924422682,0.7489533360170028,0.2068469246648604,3
947,-4.393741288717191,-0.008166807884688328,0.5355114683123975,1.2611913052329662,1.2128970549807965,-0.42289408827438046,-3.005840866557869,0.21658183084308158,0.1861829087315584,-0.5531583951203125,0.9146256521679579,1.0284691147342664,0.5959486985779671,0.04049074744482433,0.15168415939659835,-1.484752316890397,0.7707723819028429,-0.22524159257572668,0.9077648471426955,-0.7005841858687354,-0.1688382688073525,0.9760196206063039,0.250660442936489,0.11027373311423494,-0.48043966498053065,3
948,5.795818090633102,4.888450124810357,1.8860905194985333,-0.4244409779480674,-2.979441821377905,-1.3896926640383023,-0.9530309598701149,-0.6850140335428252,-0.30638119970753624,0.5322594983715265,0.8220427273530156,0.6357583887535933,-0.2003857013673659,-0.9280441528572466,0.25645797360212647,-0.3525676052906916,-0.6488863416098508,-0.7226023604411695,-0.09916976233423695,-0.98148748788327,-0.22875560341226053,-0.625165053472574,-0.44344408603423313,0.17257994832129644,-0.1631000000514045,3
949,-3.350881129536376,-1.565066811404509,1.5147700160257085,2.493838172682988,0.629576872510902,1.4705506330740379,1.1209487087323295,-1.4448717570547018,-0.24971485509812383,1.3538452915581602,-1.248350098194478,-0.5004451316033156,-0.8872318358525112,0.8622524746142118,1.658250288243072,0.8420451371013351,0.2129689484686788,-0.5434012582852491,0.24420005519261914,-0.09124172204793757,0.7475225337776665,-0.5161454309637726,-0.049488546038699066,-0.2650387963205582,0.5003553013797263,3
950,-3.4406978802990165,-2.515748972089012,-0.17265472456056372,-0.07974729175917823,0.3701464165544494,-0.3924796691463719,-0.5937950396613706,-0.9115962969427372,0.7599247716390053,-0.6311988097904847,-1.038023032747816,0.14474876598758013,-1.8355507997865566,0.35657442645420123,-0.24538149160274217,-0.033919099186019666,-1.7660133756881287,1.3137125083614694,0.9852668293994019,1.1618646867200664,-0.10848277814491362,-0.21050348363653706,-0.1649010985312881,0.2628869241023951,-0.12526105306324842,3
951,-0.468982983144266,1.1613055950481905,1.555781618483519,0.644072017016343,-0.8776782341332964,0.23935276187552998,2.4258718973242153,-2.0892319916556303,-0.3553595013858386,-0.15705245252786107,-0.22222763626382383,1.7047401524667225,-0.44627798658354234,-0.11864484173242813,-0.24557849470515733,1.5896314824662998,0.499459234029495,-0.4009960863475776,0.6910971765181402,-0.4651351593928907,-0.2823926608121009,0.11658143682039447,-0.6417975898684788,-0.12717221704654455,-0.4796352629785111,2
952,-4.523725769254411,-1.7298429099337946,1.5500225483482863,-0.38388511375600803,-0.997457213066349,0.04861585531396795,-0.3230909288471261,-2.6738900931321736,-1.5231433186726477,0.131137749241676,0.7866946797757547,-0.13969210040185548,0.8525695831378242,0.16689882157437225,-0.7353431174329339,-0.36973852011522207,-0.5066378859694595,-0.5496324323764614,-0.17266667555408569,0.582107984211139,-0.6204917066244591,-1.6925281322266597,1.0336914123067118,0.20571782640588127,-0.3304847758757679,2
953,-4.481142935934077,-1.521648914868911,1.4881968718499092,0.7559465981789563,0.14192388119576396,0.8182643222216529,-0.26806017784542935,1.339207865297691,-1.292103082512584,-0.9849679862057897,0.4714890547502957,-0.30605899402325787,-1.5861495656309863,-0.8462947901252204,1.319963467221874,0.03498511787217661,-0.8296805879124637,-0.859257577319162,0.3868727364404339,0.1429824416594725,0.6203919791327936,0.23205147669982845,0.6303509096006318,0.001907952728682445,-0.19941069366485542,4
954,-3.4804448993563724,-1.8964800328963953,-2.0147266666848953,-0.4091677045596509,-0.5217504553903126,0.22095823039436038,-0.2895580285408187,-0.6156650841591798,0.0890473595140354,0.04048619067736354,0.19228194321485864,-2.1924968873528914,0.4863018600043982,-0.9876081663801959,0.7573169994722806,-0.17762345493609052,0.359259420222077,1.0926696312490691,-0.23706995810383735,-0.30974567682495946,0.06904428973800333,-0.411737943686246,-0.23799617004607398,-0.32328557469669794,0.7348488425297347,3
955,5.697987178471168,4.1451922950629525,-1.4244204753627123,-1.4030538713997598,-0.7789540512816048,0.6834132332257077,0.11533102675236172,-0.06385075521844882,-0.37121015755164355,-1.535924630264459,0.405800357144567,-0.23318199381287577,-0.7187884423908109,-0.9564365428730522,-1.2909409923302817,0.5202052065665377,0.9405675237538211,1.212956582764701,0.7934276721046636,-0.7036633470398465,0.4508112307916439,0.23452758474714658,0.45661575096199086,0.08784109665115736,-0.440076395808181,3
956,-3.274557982366741,-0.9821245844560103,1.762222861353531,1.393004388296491,1.9382546162568566,1.4620404384319052,-2.073214727277758,-1.8219654372413718,-0.7838069267999122,-0.3109286906110571,0.27243374883284216,-1.4731189974387944,0.6224844629425692,0.8619829940268614,-0.4705687865843163,-0.4354569431590027,-0.6734091749180916,-0.5393514169261456,-1.026544993699638,0.6890043224220046,-0.33984840822017603,0.03648280385635039,-0.3722022941659467,0.32672376246048956,-0.15405414203115259,3
957,5.024172908195878,5.198064337027968,-1.364363558192358,-0.2876085926394261,-0.3202639651595711,-0.5224678375065214,0.7458383760672649,-1.4764128833652428,0.4292666329549452,0.5377477404132626,0.43928409249979855,-0.593801482681599,0.41476746078278637,1.7137057519727397,-1.7196195490520099,-0.5861083210499125,1.3806608765939001,0.2928964444675469,1.1310235173173901,-0.7236171196330474,0.8123484068940384,-0.13022626633821086,-0.3139153034250892,0.37670359625184396,-0.27037604816979377,2
958,2.607786324217621,0.8446998345181784,1.0751682043553894,-0.44062853305300553,1.4824351522423018,2.113627901843758,-2.420719161796523,-0.6254549307555127,-0.47671420487410077,-1.1499676319946885,-0.7245009883414857,0.38563446770947957,-0.7417925832495359,-0.6463387467607956,0.8667563781930522,0.7009870514231736,0.9125937744303713,0.13683641310552092,-0.8497273464263555,0.7470893709099495,1.268322546214795,0.9668119251790404,0.8498212674102188,0.9496879419719955,0.1950162305071628,3
959,-3.3056698297685414,2.1824971110301683,-1.1695880355225408,-0.12273286496789544,-1.0177671730520976,0.785032913468167,0.7613052846524653,-0.7252322025223958,0.5204747983393101,0.22980745102754735,-1.172045059870319,-0.5705305961893824,-0.0684922608457084,0.06620633078513874,0.5289597123842165,-1.2867597985735633,1.393471785259016,0.6966798742782397,-0.34633426294688247,0.39446299099406595,0.003811777051783102,-0.04632607865110293,-0.5692757369252884,-0.7044337378378365,0.5706843252012213,3
960,2.6778848244352513,2.385707350143436,4.271889470724094,0.7988731462811162,-0.9567749610278948,1.7555672675945861,-0.14711770986742947,-0.004402094230806094,0.5877741292275737,1.0711584030810302,1.5459369570323267,-0.2540846164745853,-0.8624920086618516,-2.2706782530682155,0.33420031781395043,-1.2124210896159255,-0.12487722009195276,-0.29114239101052997,-0.5425974400342833,-0.23440338589629406,-0.21823254362886338,-0.5448490995323877,0.5494874298630582,-0.5660038086372041,0.4045047856647939,4
961,-3.2365404172917587,4.025607664992421,0.3715157112059086,-0.6632398333258291,-1.5319830015586708,-1.5078126950499446,2.0252149214802504,1.4191190774009155,-2.0765877395087085,0.5999138756757774,1.5624920263154218,1.5156771172289771,0.8159027132827864,0.6198680255573019,0.15367291705744926,-1.034786343963972,-0.49920685548893684,-0.7366566228927818,0.30984775014999344,-1.005062838609365,-0.008718346490088376,0.3275853877964597,0.16639897233432094,-0.5263415757546309,-0.2301886682971816,3
962,2.5057432638763477,-1.2007630691387328,3.1429358506548857,-1.6598702953187348,2.449984623214449,-0.037648834786067786,-0.018804170440027402,-1.521601978332522,-0.27069136403652894,0.6057563558450445,0.12578768876084065,1.2422390136479504,-1.6410160607165276,-0.4180216561410197,-0.05488743618679564,0.943786893012285,-1.3529338670552125,0.040567547065508754,1.2531031913280413,0.901887100711738,2.2848687807587664,0.24546142858270423,-0.4049910084437475,-0.6123435828984677,0.35605698936474794,2
963,-3.4473550693263193,-2.6119484284878456,-1.5208417156299814,-0.8846765729528445,-0.740698386240464,0.014711781325733137,-1.4025842478851918,-0.74749351717242,0.7815966206646416,0.18711576884231,-0.9071210426603384,0.4337854539366612,-0.8290949847663854,0.90469588760966,-0.6036104455728197,0.2133751677606354,1.0138338491468009,1.66645276121046,-0.47669745354707044,0.2479707159572213,-0.20636036990103923,-0.041840829920032026,-0.3556052488517006,-0.35604317583066497,0.7174768693393201,3
964,9.210366145924667,3.962047150513091,-1.9557816834862676,0.030139141427043648,-0.7657613788817592,-0.7013312560034165,1.104729590046712,0.1901434446961662,1.3279386513235867,-0.5414369329190056,-0.9843625902130693,-1.0065989223825427,-2.2420706645460693,2.1683587856167987,-0.06583171373618482,1.2164344641349782,-0.1592230446915399,-0.05278208327440152,-0.42587800240935164,-0.6477163808959048,0.17017820004732015,0.039551332540436954,0.6724377701476136,-0.06394802032114141,-0.33181420462314326,3
965,-4.571884173754766,-2.577719510582511,-0.6729799882795736,0.4143994204671435,0.7126861925526025,1.6201156636240739,1.5508966546753666,1.3019829418264186,1.2189431738840641,0.02098711012556858,-0.9842598064228415,-0.9986577346673267,-0.5838347932571075,-1.9334538665930348,-1.3349911460974133,0.7164458194520729,-0.7885033558293948,-0.5711094537411119,0.8170131747468172,1.4061545075577961,0.03837964580755854,-0.13828231153889736,-0.14246016815479828,0.3544382686237721,-0.0670713356085282,3
966,9.118000100392235,-0.7302775371170224,-1.693657298407637,-0.8040848968636365,0.8791724505388977,-0.12119713610815398,-0.08336342745131227,2.5898479168923876,0.04908979651604608,1.4453428906285666,-0.5397717800032467,-0.7489465630024598,2.062680845621761,2.5088479663895304,0.82426940508385,0.8233037374596205,0.8350181587904659,-0.05297266685089522,-0.32809206533760915,-0.35491363495041267,-0.7099118401158924,-0.010587065004475843,-0.574398557295622,0.10165840980716452,-0.3826286610456481,3
967,5.75534614580453,6.022759657770395,-1.0436676938833034,-0.18444233059108858,-0.2884294860677426,0.09878383675473211,1.13913742343276,0.2528714188843812,-1.6865551531950982,-1.777632873332535,-0.5500015847039669,0.6789249283904484,0.05973019803638401,-0.9470448456479333,0.027433198685069417,1.7595118618961458,-0.5114125766734713,-0.4600408324963193,-0.562070482482015,1.1052777204083029,0.3869092111580488,-0.30603764249707155,-0.3008052626163363,0.3256070130139552,-0.048689922753611684,2
968,-3.4403961972707062,-1.6400080480309833,-1.896584958434835,-1.1970952156373642,-0.004944658555503215,1.026708954864056,0.04605580380255633,-0.48098585449885406,0.6682614746331904,-0.6424134613608913,-1.349392435911149,0.4432858987849123,-0.927905062327441,0.5773677288486321,-0.010865025937259484,-0.934525295463874,0.16354741089648323,1.0527474670599346,-0.1426322627014933,-0.02652507900917304,0.2480540468123482,0.13921239127862137,0.4667571749152418,-0.0965470247065712,-0.608860411577329,3
969,-3.1665040984865156,3.2960116819136513,2.144529795733006,-0.17077777646631545,-2.207730712153813,-1.7680891623446136,-0.3660542799761151,1.745264936145264,0.015609896433046274,-1.2669946175428295,-0.35539975647729294,0.8516319201703472,-0.720228040018688,-0.13181971245750176,-0.6201532912069727,-0.5740977968048222,-0.8985395099665705,0.7429500934987241,-0.32963587032563624,0.06812029809267788,0.03133896136689378,0.08300852205105837,-0.5963819922384594,0.13997847024928697,-0.14966473218157256,3
970,5.556822608513778,-0.7388013250286469,-1.384949460306489,-0.08134043621794877,0.7294495766889635,-0.6423347906571079,-0.5350626239546961,1.8695020110381608,-2.1167952242042265,0.4075257952559798,-0.594444577947694,-0.2607174301169301,-0.9792593323609701,-0.25943720641596263,-0.37361855016242007,-0.7666899597987525,0.6857933725588273,0.9366689334622211,0.5032796626272595,-0.3714465760537051,-1.3712356611487553,0.6197527204627207,0.02883629488727208,-0.3511313312142143,-0.697151116464171,3
971,5.594240204755015,1.4325709795039654,-1.10812884401906,-1.576252466453774,1.7927742098436612,-0.003968971509897987,0.9394418769849745,-1.1577550926833489,0.5534877326139801,1.1947635768108442,-0.9139627355564509,0.7865220976731022,-1.9971023592682202,0.009107634634747836,-0.34374796314045464,-0.6637473680305517,0.2719086572278925,-1.3688866487432605,0.8630812478204705,0.09055985743457894,0.1437973438190382,-0.2430701720416695,-0.24664692212136735,0.11276778419593633,0.0003634356290273164,4
972,-3.2426624196801375,3.716250370012019,-1.2064561510582454,-0.44580903123090254,1.7676442620783006,0.2864353597555232,0.45382075436015856,-0.1628048125427634,-1.1898573452815155,-0.7370694111839536,-0.23141668299336324,-0.3739107928065773,1.1209932550822586,0.318596557405065,1.2971393616679576,1.1734796713688354,-0.33735343803717976,-0.5313004013758635,-0.17152250629065457,0.4897927328370316,-0.44151175598486586,-0.09341096615063496,-0.4172494608193063,0.01925087495141005,0.10848978522899826,3
973,-3.2974525186340125,-2.2369798429026204,3.269253228889667,1.7855603402139106,0.5067947226332824,1.123770010531251,0.4971047859977684,-0.42185057056280006,1.2847450446318731,2.4423638050121634,0.8045999690655001,0.968875604452401,-2.678061618612155,1.0967489762336238,0.2193268214644361,0.16676616408147782,-0.10780007110175831,-0.43127990280729467,0.009303202312132951,0.03454173711761687,-1.2849334218980633,0.609034468674527,1.0092889075444194,0.8483204918254862,0.38315881954002057,4
974,-3.273594339955151,0.6764603328575536,-0.9649530070840744,-0.7900686106373705,0.37736564020803604,-1.0021179261463564,-1.5284484033601897,1.3203254244233944,0.44578924877398685,1.9352668780320623,-1.9049165528735723,-1.231206817965711,-0.6333157766868122,0.3582470497852205,0.032548775274575246,-0.08141717877094024,0.6815100916560577,-1.1695618895753892,0.01185324456667487,-0.5738783562580481,0.1709287879631287,0.07579065723086649,0.5733368018045362,-0.6235129481768877,0.17549121961137537,3
975,-4.476907052256782,-0.5840717899460687,-1.2333890791899205,0.7909662225235756,-0.3154385609069767,1.4600666943838372,-1.1440450880685922,-1.4389640395269354,0.5231311275513596,1.547573943610091,-1.0064239190909743,-0.7115938547286255,0.5736110079070484,-0.5543715076551267,1.0309817258696563,0.6718186223246764,0.10363934313196801,-0.5629414940233793,-0.7087767045058958,-0.4578405811605182,-0.14709914352033399,0.15918561196963915,-0.4665128677867143,0.25820470418238856,-0.46366354421093214,3
976,-3.5000573919928195,-2.646688137584791,-1.0480784946990431,-1.2993842933207653,0.7682570720943963,-0.9885996573979297,0.052593012572902206,-1.642218982483037,-0.35153613898602404,-0.9717349770897682,0.029409903236480666,0.6533303984742211,0.07610925557498757,0.6156788217282376,-0.30042353584547216,-0.6787688691724505,-0.6477096510247728,-0.39609846724905123,-0.9090353980635225,0.2894181232018353,-0.0430669827023268,0.09266473891527993,0.6635417881541882,0.060235733805734645,-0.23167025259983745,3
977,-3.367769321955472,-2.540579901723416,1.5501631336938233,0.6767599522077786,-1.3923077215534534,-1.7561451683505651,-2.0160249112866575,0.5482971502532399,0.24857501422609687,-1.714222511582551,0.34362629259183924,1.1309682439887212,0.9727139537014194,0.3478240886526381,-0.47036249429924326,1.211740985392544,0.24594810112063017,0.7827389841826162,0.4406293302700484,-1.0976396272223239,-0.026403232599797724,0.8508762736277216,0.37752518827570286,-0.5082946459824821,0.2791828849568319,3
